Time,BVP
27.31558645649793,-0.037441143549402506
27.31701509595695,-0.007218908629536225
27.318443735415975,-0.10135270678078687
27.319872374874997,-0.13279979574754266
27.32130101433402,-0.062198341572014884
27.32272965379304,-0.08830911503296959
27.32415829325206,-0.06754431650394249
27.325586932711083,-0.031262229224077585
27.327015572170104,0.053792784949913505
27.328444211629126,-0.019335721459936173
27.329872851088147,0.03704353656478446
27.33130149054717,0.003816374906496507
27.332730130006194,0.013949735077953223
27.334158769465215,0.06325939245345014
27.335587408924237,-0.05811126898398619
27.33701604838326,0.022906631943642806
27.33844468784228,-0.09177773285576672
27.3398733273013,0.018008078100208602
27.341301966760323,0.04145244081240982
27.342730606219344,0.0863356943258475
27.344159245678366,-0.030870639778872784
27.34558788513739,0.09641194870308926
27.347016524596413,0.036292430002741814
27.348445164055434,0.12986957740149466
27.349873803514456,0.06907661896448185
27.351302442973477,0.06389496323160386
27.3527310824325,0.12696921177263476
27.35415972189152,0.13796114599017892
27.35558836135054,0.13465251591824237
27.357017000809563,-0.05579127668903318
27.358445640268584,0.12041154328958086
27.35987427972761,0.1082858935628705
27.36130291918663,0.16198753406577154
27.362731558645653,0.1170452349140895
27.364160198104674,0.09350613867049085
27.365588837563696,0.13047895206108712
27.367017477022717,0.2565648337875019
27.36844611648174,0.20040920315568586
27.36987475594076,0.17313460310370393
27.37130339539978,0.23755704872293307
27.372732034858803,0.19046107603625045
27.374160674317828,0.2268953824068468
27.37558931377685,0.2501575110045291
27.37701795323587,0.21495657088455403
27.378446592694893,0.21628091815392622
27.379875232153914,0.16650925921259618
27.381303871612936,0.2409261022202068
27.382732511071957,0.24419573270793418
27.38416115053098,0.23847808180889954
27.38558978999,0.21750711075185808
27.38701842944902,0.24919351690631716
27.388447068908047,0.12851111143304098
27.389875708367068,0.28427423095168436
27.39130434782609,0.26117331321828624
27.39273298728511,0.27114541048437985
27.394161626744133,0.2240735970220918
27.395590266203154,0.2688327591907917
27.397018905662176,0.2844851743674584
27.398447545121197,0.17116778010019357
27.39987618458022,0.19272630909607064
27.40130482403924,0.27664221158234054
27.402733463498265,0.2242624991906558
27.404162102957287,0.33881971526896887
27.405590742416308,0.3294103256893229
27.40701938187533,0.2852028636877446
27.40844802133435,0.33018740741827646
27.409876660793373,0.3089169317323519
27.411305300252394,0.2991518765164464
27.412733939711416,0.23717201769361687
27.414162579170437,0.356571149543553
27.41559121862946,0.26211567280121034
27.417019858088484,0.3596014578522759
27.418448497547505,0.3325751170440397
27.419877137006527,0.4097100393630814
27.421305776465548,0.33784935649948206
27.42273441592457,0.3938956597415197
27.42416305538359,0.3542153313444457
27.425591694842613,0.4340391416482326
27.427020334301634,0.4273927377503912
27.428448973760656,0.4607447921682309
27.42987761321968,0.47007179762302365
27.431306252678702,0.47466664690341587
27.432734892137724,0.3336397737164053
27.434163531596745,0.41196481864627305
27.435592171055767,0.39460605844327173
27.437020810514788,0.48743564842741244
27.43844944997381,0.4545419013763647
27.43987808943283,0.529978668864073
27.441306728891853,0.44887619975002696
27.442735368350874,0.4915883835316792
27.4441640078099,0.44097239803135174
27.44559264726892,0.2891296263177232
27.447021286727942,0.43741378620120974
27.448449926186964,0.3999610516539355
27.449878565645985,0.4996020412791873
27.451307205105007,0.42346508304557257
27.452735844564028,0.49732660416885577
27.45416448402305,0.41825091315060103
27.45559312348207,0.40617008512636
27.457021762941093,0.4442053757616491
27.458450402400118,0.4576548355807207
27.45987904185914,0.4763453024666341
27.46130768131816,0.46619319138397325
27.462736320777182,0.43030594723938054
27.464164960236204,0.49843438296675385
27.465593599695225,0.3449966015168587
27.467022239154247,0.4200747453313625
27.468450878613268,0.5220440919858191
27.46987951807229,0.46698475520700056
27.47130815753131,0.4284871963858463
27.472736796990336,0.48023581563351364
27.474165436449358,0.5249649386865106
27.47559407590838,0.4345173449101377
27.4770227153674,0.43041244379063315
27.478451354826422,0.5330933355410632
27.479879994285444,0.5099561382338867
27.481308633744465,0.41594780187296726
27.482737273203487,0.5246075446984271
27.484165912662508,0.4546999942543394
27.48559455212153,0.5831190195104807
27.487023191580555,0.6021635419328097
27.488451831039576,0.5028843393709195
27.489880470498598,0.4907283529278675
27.49130910995762,0.5272598567301834
27.49273774941664,0.5830816632358307
27.494166388875662,0.43873682257213653
27.495595028334684,0.4813208410059236
27.497023667793705,0.4700684203808424
27.498452307252727,0.5408916937819886
27.49988094671175,0.5288357670166425
27.501309586170773,0.5397094710099468
27.502738225629795,0.41996640658311674
27.504166865088816,0.3889949592565108
27.505595504547838,0.4301455929040519
27.50702414400686,0.5401974738138657
27.50845278346588,0.4798050883957131
27.509881422924902,0.5218193112094679
27.511310062383924,0.5103445256215405
27.512738701842945,0.4561185239533063
27.51416734130197,0.49633864359433794
27.515595980760992,0.4390261189403724
27.517024620220013,0.42264998621055094
27.518453259679035,0.482232498245211
27.519881899138056,0.5394420611229487
27.521310538597078,0.5690866043715626
27.5227391780561,0.4653353546411384
27.52416781751512,0.39782329307129455
27.525596456974142,0.4528446120610969
27.527025096433164,0.47750339953208276
27.52845373589219,0.4913576348284634
27.52988237535121,0.5041824295761174
27.531311014810232,0.48961594885491955
27.532739654269253,0.4641938208008257
27.534168293728275,0.48707931408911326
27.535596933187296,0.41886623897579367
27.537025572646318,0.4983972863872545
27.53845421210534,0.45503960838169744
27.53988285156436,0.414220219180762
27.541311491023382,0.46642382429405643
27.542740130482407,0.3944935984693563
27.54416876994143,0.5111796101575473
27.54559740940045,0.4565062188495984
27.547026048859472,0.5073003702780662
27.548454688318493,0.49634935090491283
27.549883327777515,0.4298397563852016
27.551311967236536,0.4546408235951567
27.552740606695558,0.41564745765038313
27.55416924615458,0.45141300716663857
27.5555978856136,0.5259211695513162
27.557026525072626,0.3751481630359322
27.558455164531647,0.45305954159767364
27.55988380399067,0.35778066445959594
27.56131244344969,0.5091211707158627
27.562741082908712,0.4972194795779643
27.564169722367733,0.3762885004180045
27.565598361826755,0.5067651028932801
27.567027001285776,0.4441831119761468
27.568455640744798,0.44621167960680364
27.56988428020382,0.3709539129217963
27.571312919662844,0.3309651386447777
27.572741559121866,0.43046114436916527
27.574170198580887,0.440203586381313
27.57559883803991,0.3807601206538824
27.57702747749893,0.40931106469288825
27.578456116957952,0.34184284535689774
27.579884756416973,0.39450335457818053
27.581313395875995,0.3266264728888571
27.582742035335016,0.37582164113232874
27.58417067479404,0.3676030333141129
27.585599314253063,0.3319187043836255
27.587027953712084,0.28648524618584514
27.588456593171106,0.3253024274709429
27.589885232630127,0.31015027549873947
27.59131387208915,0.3376847547568735
27.59274251154817,0.3947600670461917
27.594171151007192,0.3193879061146038
27.595599790466213,0.28565241384172557
27.597028429925235,0.28627631391886355
27.59845706938426,0.32092416938095114
27.59988570884328,0.38453720598099594
27.601314348302303,0.26540601595175817
27.602742987761324,0.26114529149365584
27.604171627220346,0.2701934240887542
27.605600266679367,0.27765902232218154
27.60702890613839,0.22860670713016876
27.60845754559741,0.2706367244056794
27.609886185056432,0.2834250073824469
27.611314824515453,0.37350514960655073
27.61274346397448,0.2463203927018381
27.6141721034335,0.20842386967923632
27.61560074289252,0.22822504289940684
27.617029382351543,0.2804829886091738
27.618458021810564,0.19151369496220794
27.619886661269586,0.2889997045500539
27.621315300728607,0.19403578133588967
27.62274394018763,0.17390472753636924
27.62417257964665,0.22843623840766478
27.625601219105672,0.1467326260451174
27.627029858564697,0.16921672243535002
27.62845849802372,0.19499639403639685
27.62988713748274,0.3230971745124778
27.63131577694176,0.1672205553765847
27.632744416400783,0.10842946641282096
27.634173055859804,0.15202909107168983
27.635601695318826,0.10793390478764425
27.637030334777847,0.16894821067602556
27.63845897423687,0.14841115380554898
27.63988761369589,0.11942144121665499
27.641316253154915,0.0914014947270289
27.642744892613937,0.09137192119019236
27.64417353207296,0.11426777983673597
27.64560217153198,0.10741575333896496
27.647030810991,0.160390579049941
27.648459450450023,0.1051411074560019
27.649888089909044,0.09282730997584293
27.651316729368066,0.062299569707613446
27.652745368827087,0.05831499576529976
27.65417400828611,0.015376355574079202
27.655602647745134,0.04708913482626358
27.657031287204155,0.0197306797874402
27.658459926663177,0.10400508969253763
27.6598885661222,-0.06655873529803685
27.66131720558122,-0.010488880655078327
27.66274584504024,-0.0075483291361793416
27.664174484499263,0.1578292623241349
27.665603123958284,-0.03358549800512262
27.667031763417306,0.06571509112847641
27.66846040287633,-0.011295896361601849
27.669889042335353,-0.012343704990520243
27.671317681794374,-0.021815697343349465
27.672746321253396,-0.008207253480332667
27.674174960712417,-0.07961324733724653
27.67560360017144,-0.00031458491434809
27.67703223963046,0.006694215861148503
27.67846087908948,0.011875411558258213
27.679889518548503,-0.05908929776325934
27.681318158007524,-0.011693689121105438
27.68274679746655,0.005432861163130895
27.68417543692557,-0.03869232400734102
27.685604076384593,-0.14339261977526932
27.687032715843614,-0.11880744271637332
27.688461355302636,-0.170521966158985
27.689889994761657,-0.20459685014998652
27.69131863422068,-0.13629865834113428
27.6927472736797,-0.13621184084175622
27.69417591313872,-0.08462779584514317
27.695604552597743,-0.13064222031255596
27.697033192056768,-0.12976195546981165
27.69846183151579,-0.15645359585228338
27.69989047097481,-0.2488950779296519
27.701319110433833,-0.18462592770523095
27.702747749892854,-0.17491878597765692
27.704176389351876,-0.15812824164398886
27.705605028810897,-0.17910622756579928
27.70703366826992,-0.22187191553309604
27.70846230772894,-0.271995362784776
27.70989094718796,-0.18358429771437995
27.711319586646987,-0.1543025160170447
27.712748226106008,-0.22870469317148537
27.71417686556503,-0.2358042610058657
27.71560550502405,-0.20990169276676413
27.717034144483073,-0.17420352507236686
27.718462783942094,-0.3082573115142075
27.719891423401116,-0.27197628261623313
27.721320062860137,-0.30051673355815944
27.72274870231916,-0.2908738284756017
27.72417734177818,-0.3077497698881868
27.725605981237205,-0.1801487942103268
27.727034620696227,-0.23588712218641317
27.728463260155248,-0.3016172499585218
27.72989189961427,-0.23033365577385262
27.73132053907329,-0.2794410422562219
27.732749178532313,-0.3306669141206588
27.734177817991334,-0.2286815311096105
27.735606457450356,-0.30277011450031704
27.737035096909377,-0.3610818957537914
27.7384637363684,-0.34882797473757077
27.739892375827424,-0.41750364118472155
27.741321015286445,-0.4474702962823873
27.742749654745467,-0.349823767246653
27.744178294204488,-0.3473158825986879
27.74560693366351,-0.36434051991070066
27.74703557312253,-0.3578400172498174
27.748464212581553,-0.387825572369063
27.749892852040574,-0.4173581219428429
27.751321491499596,-0.4021511254168702
27.75275013095862,-0.3255939992954088
27.754178770417642,-0.3017899702974323
27.755607409876664,-0.36544599067608635
27.757036049335685,-0.3470646491349147
27.758464688794707,-0.42357651315566597
27.759893328253728,-0.30407798870520975
27.76132196771275,-0.34181185137314785
27.76275060717177,-0.4150839649216051
27.764179246630793,-0.3526763061329586
27.765607886089814,-0.3640676794324691
27.76703652554884,-0.4059978047891462
27.76846516500786,-0.5184554079892305
27.769893804466882,-0.4442783325290124
27.771322443925904,-0.4063318576574393
27.772751083384925,-0.3820995882811714
27.774179722843947,-0.46790498714485934
27.775608362302968,-0.4372107178653943
27.77703700176199,-0.3956807001652551
27.77846564122101,-0.3964760584742364
27.779894280680033,-0.43856173308583524
27.781322920139058,-0.393725393855175
27.78275155959808,-0.4567973798251147
27.7841801990571,-0.5010117338342688
27.785608838516122,-0.46350170187532963
27.787037477975144,-0.5271299176964688
27.788466117434165,-0.4400198571863487
27.789894756893187,-0.43932536803551886
27.791323396352208,-0.36990748638539617
27.79275203581123,-0.5265102931949768
27.79418067527025,-0.5122678626926711
27.795609314729276,-0.5137516557985944
27.797037954188298,-0.566644367722379
27.79846659364732,-0.4297176240233035
27.79989523310634,-0.5472430638551812
27.801323872565362,-0.5001708418370037
27.802752512024384,-0.38008311585411503
27.804181151483405,-0.4663787978152873
27.805609790942427,-0.4503157613527461
27.807038430401448,-0.44311456775463165
27.80846706986047,-0.5004171959055371
27.809895709319495,-0.4529190339193236
27.811324348778516,-0.4955630218334436
27.812752988237538,-0.5837446879345176
27.81418162769656,-0.5483476648821426
27.81561026715558,-0.530275624237277
27.817038906614602,-0.4678680857251807
27.818467546073624,-0.558884303255508
27.819896185532645,-0.5132755117643298
27.821324824991667,-0.49867333952953474
27.822753464450688,-0.46768267471351943
27.824182103909713,-0.44681711058316403
27.825610743368735,-0.4858832456319775
27.827039382827756,-0.5826525848445264
27.828468022286778,-0.5294273423262041
27.8298966617458,-0.5273880165336634
27.83132530120482,-0.532475483950814
27.832753940663842,-0.5855310976947231
27.834182580122864,-0.4375663128783384
27.835611219581885,-0.5596741581029856
27.83703985904091,-0.5065222066326922
27.83846849849993,-0.6112963316716032
27.839897137958953,-0.4403039779044493
27.841325777417975,-0.5434394159049987
27.842754416876996,-0.4577518067191068
27.844183056336018,-0.49703904913811275
27.84561169579504,-0.4878544365923068
27.84704033525406,-0.5002619433463422
27.848468974713082,-0.5471222471662873
27.849897614172104,-0.6141602935592995
27.85132625363113,-0.5091252793113706
27.85275489309015,-0.49845155361378346
27.854183532549172,-0.5668647553831572
27.855612172008193,-0.5662666240432772
27.857040811467215,-0.45314521381297046
27.858469450926236,-0.4892697582328231
27.859898090385258,-0.47383324615877087
27.86132672984428,-0.5571811324545802
27.8627553693033,-0.4969607478155579
27.864184008762322,-0.4237070983374202
27.865612648221347,-0.37846454516565436
27.86704128768037,-0.4085764719005283
27.86846992713939,-0.4220168598542802
27.869898566598412,-0.4519258432204386
27.871327206057433,-0.4940453288512117
27.872755845516455,-0.49661876007956923
27.874184484975476,-0.5260118101114087
27.875613124434498,-0.4865960022080779
27.87704176389352,-0.4486641753210588
27.87847040335254,-0.4665767885254789
27.879899042811566,-0.4507999733192557
27.881327682270587,-0.47628644566468614
27.88275632172961,-0.4264074076246773
27.88418496118863,-0.42904214945440183
27.885613600647652,-0.4438511678338208
27.887042240106673,-0.44169732680620466
27.888470879565695,-0.4504378243624897
27.889899519024716,-0.401956801225297
27.891328158483738,-0.42629762046196956
27.89275679794276,-0.38848925716418914
27.894185437401784,-0.4662845684348689
27.895614076860806,-0.3971582964921039
27.897042716319827,-0.42705959114119063
27.89847135577885,-0.3958111612908177
27.89989999523787,-0.3716137834985883
27.901328634696892,-0.3397749042891669
27.902757274155913,-0.4059496699574553
27.904185913614935,-0.3020402886549101
27.905614553073956,-0.38471601927089133
27.907043192532978,-0.5203342684143618
27.908471831992003,-0.3684160678637734
27.909900471451024,-0.3477360653484467
27.911329110910046,-0.3922963890146349
27.912757750369067,-0.37041979124074825
27.91418638982809,-0.2791824614617825
27.91561502928711,-0.38758471848537634
27.917043668746132,-0.4225479987514924
27.918472308205153,-0.3483575691200197
27.919900947664175,-0.44904657521308833
27.9213295871232,-0.28371259482528505
27.92275822658222,-0.3590810988213668
27.924186866041243,-0.2923400408136584
27.925615505500264,-0.2988594256597443
27.927044144959286,-0.3283824093163332
27.928472784418307,-0.2224354503372456
27.92990142387733,-0.27649988062739816
27.93133006333635,-0.3506443761915032
27.932758702795372,-0.3495297390577436
27.934187342254393,-0.36252658126187537
27.93561598171342,-0.2979435389575454
27.93704462117244,-0.2589159483499953
27.93847326063146,-0.2613302167332757
27.939901900090483,-0.30619125230197336
27.941330539549504,-0.285678640173713
27.942759179008526,-0.3047188603575275
27.944187818467547,-0.16611086523141716
27.94561645792657,-0.33287236272530246
27.94704509738559,-0.2600537280233208
27.948473736844612,-0.23167829732640657
27.949902376303637,-0.2953836497634331
27.95133101576266,-0.30060095272056414
27.95275965522168,-0.21479146135850835
27.9541882946807,-0.29627246567293075
27.955616934139723,-0.17924284365769594
27.957045573598744,-0.18959169754761038
27.958474213057766,-0.26047072205395105
27.959902852516787,-0.2328630678794932
27.96133149197581,-0.12129423416961699
27.96276013143483,-0.125828068330267
27.964188770893855,-0.2313061322872641
27.965617410352877,-0.1679754941676745
27.9670460498119,-0.22737920158203404
27.96847468927092,-0.18064914729728332
27.96990332872994,-0.06083980356070168
27.971331968188963,-0.1107981568806376
27.972760607647984,-0.08152889177158598
27.974189247107006,-0.14118117329307062
27.975617886566027,-0.088284224275319
27.97704652602505,-0.15655970265346267
27.978475165484074,-0.14333670211967134
27.979903804943095,-0.09117045059431833
27.981332444402117,-0.09847980222857766
27.98276108386114,-0.1939414571803423
27.98418972332016,0.0062991108788684885
27.98561836277918,-0.08265175409254422
27.987047002238203,-0.047192117778118936
27.988475641697224,-0.016810516413024182
27.989904281156246,-0.07491218428908913
27.99133292061527,0.005612097037119568
27.992761560074293,-0.04220180417227407
27.994190199533314,-0.11878453423286803
27.995618838992335,-0.009109249749815071
27.997047478451357,-0.027973408747601066
27.99847611791038,-0.00011985358819009868
27.9999047573694,-0.004770088205236258
28.00133339682842,-0.08731429622867537
28.002762036287443,-0.006062367091738951
28.004190675746464,0.0515885858973629
28.00561931520549,-0.002478403053895014
28.00704795466451,0.03806905811635617
28.008476594123533,0.0571183605037995
28.009905233582554,0.09574705054948918
28.011333873041576,0.0544282480254639
28.012762512500597,-0.024999492073804495
28.01419115195962,0.07605742948160005
28.01561979141864,0.01746547555158348
28.01704843087766,0.10039985440155252
28.018477070336683,0.14339711945879327
28.019905709795708,0.08509156538510598
28.02133434925473,0.1230749062152292
28.02276298871375,0.12134059412290349
28.024191628172773,0.14155381502608014
28.025620267631794,0.13292606601155935
28.027048907090816,0.07416082275295086
28.028477546549837,0.16062881977111654
28.02990618600886,0.0992631501784323
28.03133482546788,0.05937664451513888
28.0327634649269,0.15905374467417824
28.034192104385927,0.2136810450663793
28.035620743844948,0.17670059466396537
28.03704938330397,0.2839117663053364
28.03847802276299,0.11161059996731164
28.039906662222013,0.17391523452250926
28.041335301681034,0.07750059585463201
28.042763941140056,0.17842592375481547
28.044192580599077,0.1658352106357684
28.0456212200581,0.19530133954893958
28.04704985951712,0.20795766548233902
28.048478498976145,0.21514540027984574
28.049907138435167,0.3321207428546855
28.051335777894188,0.26431047384805134
28.05276441735321,0.23839860972012844
28.05419305681223,0.21110154773103773
28.055621696271253,0.2688186976981399
28.057050335730274,0.26327512841872297
28.058478975189296,0.15644560905722316
28.059907614648317,0.26071804296691165
28.06133625410734,0.25573730639654696
28.062764893566364,0.24913590091000168
28.064193533025385,0.2004032915742967
28.065622172484407,0.36968443005637647
28.067050811943428,0.34268432000711657
28.06847945140245,0.21996764835234442
28.06990809086147,0.32041996522439187
28.071336730320493,0.21149012851103155
28.072765369779514,0.3164638946580202
28.074194009238536,0.29106071877996376
28.07562264869756,0.30086555959522276
28.077051288156582,0.3683635300781503
28.078479927615604,0.32596082159753226
28.079908567074625,0.3280546532957971
28.081337206533647,0.35402886349741974
28.082765845992668,0.3332117092826473
28.08419448545169,0.3648027581372981
28.08562312491071,0.32796863816767863
28.087051764369733,0.2661437566764371
28.088480403828754,0.44532738560824153
28.08990904328778,0.3939863387765709
28.0913376827468,0.39503946584024724
28.092766322205822,0.40478397154943346
28.094194961664844,0.41521182075944063
28.095623601123865,0.3385009907136969
28.097052240582887,0.44964626618556147
28.098480880041908,0.29916368339554567
28.09990951950093,0.42366923716475113
28.10133815895995,0.4629075715353188
28.102766798418973,0.37292365740227396
28.104195437877998,0.4526912095298357
28.10562407733702,0.33478368571987066
28.10705271679604,0.4533870767569233
28.108481356255062,0.4757695295141943
28.109909995714084,0.4182553697910317
28.111338635173105,0.43277299174580547
28.112767274632127,0.3539374377740191
28.114195914091148,0.39477468518061354
28.11562455355017,0.4340910548957027
28.11705319300919,0.4352197423667101
28.118481832468216,0.4630242418382547
28.119910471927238,0.37381309178167316
28.12133911138626,0.45074146294755824
28.12276775084528,0.5311056216183051
28.124196390304302,0.4434163392636418
28.125625029763324,0.4098373659548
28.127053669222345,0.42891289523860254
28.128482308681367,0.4389637564159054
28.129910948140388,0.519112225650845
28.13133958759941,0.5372453804519931
28.132768227058435,0.44876414826146416
28.134196866517456,0.5149723635834597
28.135625505976478,0.397874697810015
28.1370541454355,0.5084934909718536
28.13848278489452,0.49138217607626977
28.139911424353542,0.486586510458709
28.141340063812564,0.4520463926527415
28.142768703271585,0.44465907240445945
28.144197342730607,0.4672626267584973
28.145625982189628,0.4247390919384836
28.147054621648653,0.4496395449147897
28.148483261107675,0.4938456339149833
28.149911900566696,0.4758517609815234
28.151340540025718,0.5256743420356189
28.15276917948474,0.4485490223809556
28.15419781894376,0.582760312191144
28.155626458402782,0.5502644717442976
28.157055097861804,0.5089262786956196
28.158483737320825,0.5666419589827244
28.15991237677985,0.5107667926179786
28.16134101623887,0.4820200998938431
28.162769655697893,0.4089748217850574
28.164198295156915,0.48593298418980213
28.165626934615936,0.5271006618081674
28.167055574074958,0.5191550881300351
28.16848421353398,0.5196277649001342
28.169912852993,0.5800036032047453
28.171341492452022,0.3920354794176434
28.172770131911044,0.5319028585542143
28.17419877137007,0.4881675357304173
28.17562741082909,0.5178454979260466
28.177056050288112,0.5133735423332453
28.178484689747133,0.544795271833174
28.179913329206155,0.43397213585972555
28.181341968665176,0.5146381887054667
28.182770608124198,0.42620330487078606
28.18419924758322,0.5735433931802958
28.18562788704224,0.4131129078863847
28.187056526501262,0.49640194011279404
28.188485165960287,0.5215510117037573
28.18991380541931,0.45803520476307025
28.19134244487833,0.6225757065668565
28.192771084337352,0.5370543737463562
28.194199723796373,0.519920435066956
28.195628363255395,0.44576654109365343
28.197057002714416,0.4422231346558
28.198485642173438,0.4141950864313138
28.19991428163246,0.5091839411999736
28.20134292109148,0.5083924279082909
28.202771560550506,0.5551480397184737
28.204200200009527,0.44421389963102687
28.20562883946855,0.5291673992079574
28.20705747892757,0.48709158716562645
28.208486118386592,0.34381333780712864
28.209914757845613,0.4544205112040996
28.211343397304635,0.511336091683613
28.212772036763656,0.44302518558779475
28.214200676222678,0.5023562856233701
28.2156293156817,0.39171157956668395
28.217057955140724,0.5481118918584731
28.218486594599746,0.4114445674056701
28.219915234058767,0.47777882161260626
28.22134387351779,0.3755303929428423
28.22277251297681,0.445786345073906
28.224201152435832,0.46876365549408916
28.225629791894853,0.36495560859355236
28.227058431353875,0.4256220697962142
28.228487070812896,0.46103310336087716
28.229915710271918,0.380777754680529
28.231344349730943,0.42923953763198236
28.232772989189964,0.3985560704604832
28.234201628648986,0.38387889912258605
28.235630268108007,0.39351345290004985
28.23705890756703,0.3582216318080397
28.23848754702605,0.3809431851809655
28.239916186485072,0.4201170376908435
28.241344825944093,0.2501783929266893
28.242773465403115,0.34555304811635357
28.24420210486214,0.40663150706667583
28.24563074432116,0.3723908625926204
28.247059383780183,0.28148786022639405
28.248488023239204,0.30677052815153794
28.249916662698226,0.31943660689688913
28.251345302157247,0.33162228706385777
28.25277394161627,0.34556707016640364
28.25420258107529,0.316944917919146
28.255631220534312,0.29746310702650774
28.257059859993333,0.31616824247209196
28.25848849945236,0.3283943269763569
28.25991713891138,0.2452309306484374
28.2613457783704,0.25685318081277025
28.262774417829423,0.3227553884558078
28.264203057288444,0.392908043271351
28.265631696747466,0.25175705383035646
28.267060336206487,0.3276072310159073
28.26848897566551,0.36072367631788305
28.26991761512453,0.26441637714578886
28.271346254583552,0.16960502451536014
28.272774894042577,0.2867078831980422
28.2742035335016,0.22715028369964907
28.27563217296062,0.27398699354544515
28.27706081241964,0.3056632505209869
28.278489451878663,0.27091768482818507
28.279918091337684,0.29366587190871296
28.281346730796706,0.3870316614970062
28.282775370255727,0.21835249325584818
28.28420400971475,0.23421911080844787
28.28563264917377,0.11454029263672345
28.287061288632795,0.23562712686121395
28.288489928091817,0.27314539944764815
28.28991856755084,0.19369820878483923
28.29134720700986,0.2025368115929373
28.29277584646888,0.17456811676432563
28.294204485927903,0.2664956881237144
28.295633125386924,0.21986644015965598
28.297061764845946,0.13237205132676072
28.298490404304967,0.14951043288808685
28.29991904376399,0.2560870272324608
28.301347683223014,0.1585548736149328
28.302776322682035,0.083653169882279
28.304204962141057,0.11952392344372781
28.30563360160008,0.1104537988389347
28.3070622410591,0.14482528109027162
28.30849088051812,0.13945819007815652
28.309919519977143,0.1397406093829925
28.311348159436164,0.0956312171077459
28.312776798895186,0.01870700741105094
28.314205438354207,0.11330129360046767
28.315634077813232,0.09170099233028799
28.317062717272254,0.08343616746354268
28.318491356731275,0.07212559135051991
28.319919996190297,0.004431772308937314
28.32134863564932,-0.00968832962517708
28.32277727510834,0.09410867762188055
28.32420591456736,-0.006209047441669849
28.325634554026383,-0.010829690872369555
28.327063193485404,-0.0528678951420606
28.32849183294443,-0.05959937738936072
28.32992047240345,0.01381137628089927
28.331349111862473,0.13464651451954018
28.332777751321494,-0.0474783323440225
28.334206390780516,0.005339727705834831
28.335635030239537,-0.04386680964295579
28.33706366969856,-0.052714738408772624
28.33849230915758,-0.053542474706282005
28.3399209486166,0.0408139766795734
28.341349588075623,-0.10540070071859428
28.342778227534648,0.005197765713743592
28.34420686699367,-0.021291273977019274
28.34563550645269,-0.08852816336584171
28.347064145911713,0.03580451909976971
28.348492785370734,-0.09277936858425019
28.349921424829756,-0.12814573960268094
28.351350064288777,-0.12189076098941515
28.3527787037478,-0.02524686674303686
28.35420734320682,-0.11653203998378617
28.35563598266584,-0.05949507725538335
28.357064622124867,-0.09271240056085445
28.358493261583888,-0.10918680690876928
28.35992190104291,-0.25511143093140165
28.36135054050193,-0.08393846880257445
28.362779179960953,-0.21570544853919146
28.364207819419974,-0.15184821332757836
28.365636458878996,-0.15510117122514464
28.367065098338017,-0.12869610610371937
28.36849373779704,-0.1841244193480605
28.36992237725606,-0.20023597527370698
28.371351016715085,-0.24118164021433736
28.372779656174107,-0.15322559402860958
28.374208295633128,-0.20368143545112546
28.37563693509215,-0.18249444643068877
28.37706557455117,-0.1931915254524952
28.378494214010193,-0.2324738817856165
28.379922853469214,-0.15888131591730847
28.381351492928236,-0.17032457070764917
28.382780132387257,-0.203236431250275
28.38420877184628,-0.2751189533835182
28.385637411305304,-0.2764584577676956
28.387066050764325,-0.2576267763358484
28.388494690223347,-0.27092490210068654
28.389923329682368,-0.21579598986122103
28.39135196914139,-0.25126822649272756
28.39278060860041,-0.27294743545998557
28.394209248059433,-0.20801874151198882
28.395637887518454,-0.3327650406053038
28.397066526977476,-0.31240195919813357
28.398495166436497,-0.30023808467954666
28.399923805895522,-0.2565904617806709
28.401352445354544,-0.317290689522654
28.402781084813565,-0.25752828203350087
28.404209724272587,-0.2663855254846942
28.405638363731608,-0.2856972233028127
28.40706700319063,-0.32599594226867357
28.40849564264965,-0.23497445819927887
28.409924282108673,-0.26090480237728453
28.411352921567694,-0.31300327509150255
28.41278156102672,-0.39706164900430824
28.41421020048574,-0.3547602956359124
28.415638839944762,-0.302731085647872
28.417067479403784,-0.29742662606563763
28.418496118862805,-0.4503765142035765
28.419924758321827,-0.36349615750176567
28.421353397780848,-0.350807279263843
28.42278203723987,-0.37008288348031776
28.42421067669889,-0.36481196673606253
28.425639316157913,-0.41752668004506566
28.427067955616938,-0.35213570900745395
28.42849659507596,-0.3879827581507248
28.42992523453498,-0.35352498747170186
28.431353873994002,-0.5073415047087825
28.432782513453024,-0.3714721784488961
28.434211152912045,-0.3068261607533197
28.435639792371067,-0.39342083220461715
28.437068431830088,-0.4139702197228174
28.43849707128911,-0.38863243954069404
28.43992571074813,-0.4155470624187951
28.441354350207156,-0.3927076568767911
28.442782989666178,-0.4673329591714829
28.4442116291252,-0.3630530876298425
28.44564026858422,-0.4293841550115919
28.447068908043242,-0.4741390534956314
28.448497547502264,-0.44668870965337176
28.449926186961285,-0.46764016025115923
28.451354826420307,-0.48093765699774876
28.452783465879328,-0.36479375614134024
28.45421210533835,-0.4660676817085153
28.455640744797375,-0.46334224894409864
28.457069384256396,-0.440858184303473
28.458498023715418,-0.4847382616388986
28.45992666317444,-0.42669487456566263
28.46135530263346,-0.5446477705251366
28.462783942092482,-0.46490457425481735
28.464212581551504,-0.416671813099471
